rows,world,it,time,tag,out
100000000,4,1,21886.62600517273,a=hash u=0.9 c=mpi,111106633
100000000,4,2,21387.53056526184,a=hash u=0.9 c=mpi,111106633
100000000,4,3,21742.440462112427,a=hash u=0.9 c=mpi,111106633
100000000,8,0,9110.932111740112,a=hash u=0.9 c=mpi,111101524
100000000,8,1,10658.956289291382,a=hash u=0.9 c=mpi,111101524
100000000,8,2,10400.953769683838,a=hash u=0.9 c=mpi,111101524
100000000,8,3,10584.929466247559,a=hash u=0.9 c=mpi,111101524
100000000,16,0,4881.7009925842285,a=hash u=0.9 c=mpi,111093597
100000000,16,1,4984.424829483032,a=hash u=0.9 c=mpi,111093597
100000000,16,2,4959.800004959106,a=hash u=0.9 c=mpi,111093597
100000000,16,3,4896.1968421936035,a=hash u=0.9 c=mpi,111093597
100000000,32,0,2625.3459453582764,a=hash u=0.9 c=mpi,111085948
100000000,32,1,2497.7731704711914,a=hash u=0.9 c=mpi,111085948
100000000,32,2,2470.290422439575,a=hash u=0.9 c=mpi,111085948
100000000,32,3,2490.3194904327393,a=hash u=0.9 c=mpi,111085948
100000000,64,0,1588.6151790618896,a=hash u=0.9 c=mpi,111120629
100000000,64,1,1488.2192611694336,a=hash u=0.9 c=mpi,111120629
100000000,64,2,1550.5235195159912,a=hash u=0.9 c=mpi,111120629
100000000,64,3,1529.045581817627,a=hash u=0.9 c=mpi,111120629
100000000,128,0,1180.922508239746,a=hash u=0.9 c=mpi,111126374
100000000,128,1,1169.198751449585,a=hash u=0.9 c=mpi,111126374
100000000,128,2,1263.5114192962646,a=hash u=0.9 c=mpi,111126374
100000000,128,3,1216.90034866333,a=hash u=0.9 c=mpi,111126374
100000000,256,0,956.6879272460938,a=hash u=0.9 c=mpi,111116915
100000000,256,1,1031.7108631134033,a=hash u=0.9 c=mpi,111116915
100000000,256,2,1183.9675903320312,a=hash u=0.9 c=mpi,111116915
100000000,256,3,963.923454284668,a=hash u=0.9 c=mpi,111116915
100000000,512,0,1407.3388576507568,a=hash u=0.9 c=mpi,111101902
100000000,512,1,1370.6343173980713,a=hash u=0.9 c=mpi,111101902
100000000,512,2,1324.6910572052002,a=hash u=0.9 c=mpi,111101902
100000000,512,3,1319.4327354431152,a=hash u=0.9 c=mpi,111101902
100000000,1,0,73207.05628,a=hash u=0.9 c=mpi,111109041
100000000,1,1,85833.97484,a=hash u=0.9 c=mpi,111109041
100000000,1,2,85861.53698,a=hash u=0.9 c=mpi,111109041
100000000,1,3,85950.76609,a=hash u=0.9 c=mpi,111109041
100000000,2,0,38215.65557,a=hash u=0.9 c=mpi,111113578
100000000,2,1,45470.72697,a=hash u=0.9 c=mpi,111113578
100000000,2,2,46031.73971,a=hash u=0.9 c=mpi,111113578
100000000,2,3,45762.38847,a=hash u=0.9 c=mpi,111113578
100000000,4,0,20565.40823,a=hash u=0.9 c=mpi,111106633
100000000,4,1,21886.62601,a=hash u=0.9 c=mpi,111106633
100000000,4,2,21387.53057,a=hash u=0.9 c=mpi,111106633
100000000,4,3,21742.44046,a=hash u=0.9 c=mpi,111106633
100000000,8,0,9110.932112,a=hash u=0.9 c=mpi,111101524
100000000,8,1,10658.95629,a=hash u=0.9 c=mpi,111101524
100000000,8,2,10400.95377,a=hash u=0.9 c=mpi,111101524
100000000,8,3,10584.92947,a=hash u=0.9 c=mpi,111101524
100000000,16,0,4881.700993,a=hash u=0.9 c=mpi,111093597
100000000,16,1,4984.424829,a=hash u=0.9 c=mpi,111093597
100000000,16,2,4959.800005,a=hash u=0.9 c=mpi,111093597
100000000,16,3,4896.196842,a=hash u=0.9 c=mpi,111093597
100000000,32,0,2625.345945,a=hash u=0.9 c=mpi,111085948
100000000,32,1,2497.77317,a=hash u=0.9 c=mpi,111085948
100000000,32,2,2470.290422,a=hash u=0.9 c=mpi,111085948
100000000,32,3,2490.31949,a=hash u=0.9 c=mpi,111085948
100000000,64,0,1588.615179,a=hash u=0.9 c=mpi,111120629
100000000,64,1,1488.219261,a=hash u=0.9 c=mpi,111120629
100000000,64,2,1550.52352,a=hash u=0.9 c=mpi,111120629
100000000,64,3,1529.045582,a=hash u=0.9 c=mpi,111120629
100000000,128,0,1180.922508,a=hash u=0.9 c=mpi,111126374
100000000,128,1,1169.198751,a=hash u=0.9 c=mpi,111126374
100000000,128,2,1263.511419,a=hash u=0.9 c=mpi,111126374
100000000,128,3,1216.900349,a=hash u=0.9 c=mpi,111126374
100000000,256,0,956.6879272,a=hash u=0.9 c=mpi,111116915
100000000,256,1,1031.710863,a=hash u=0.9 c=mpi,111116915
100000000,256,2,1183.96759,a=hash u=0.9 c=mpi,111116915
100000000,256,3,963.9234543,a=hash u=0.9 c=mpi,111116915
100000000,512,0,1407.338858,a=hash u=0.9 c=mpi,111101902
100000000,512,1,1370.634317,a=hash u=0.9 c=mpi,111101902
100000000,512,2,1324.691057,a=hash u=0.9 c=mpi,111101902
100000000,512,3,1319.432735,a=hash u=0.9 c=mpi,111101902
# 1000000000,1,0,1127120.61,a=hash u=0.9 c=mpi,1111059820
# 1000000000,1,1,2307180.276,a=hash u=0.9 c=mpi,1111059820
# 1000000000,2,0,535739.2983,a=hash u=0.9 c=mpi,1111294374
# 1000000000,2,1,660527.8754,a=hash u=0.9 c=mpi,1111294374
# 1000000000,4,0,214950.2652,a=hash u=0.9 c=mpi,1110931216
# 1000000000,4,1,293450.8889,a=hash u=0.9 c=mpi,1110931216
# 1000000000,8,0,102049.8769,a=hash u=0.9 c=mpi,1111007472
# 1000000000,8,1,134248.5344,a=hash u=0.9 c=mpi,1111007472
# 1000000000,16,0,48016.28995,a=hash u=0.9 c=mpi,1111046976
# 1000000000,16,1,62241.81986,a=hash u=0.9 c=mpi,1111046976
# 1000000000,32,0,26776.67356,a=hash u=0.9 c=mpi,1110312512
# 1000000000,32,1,31818.73059,a=hash u=0.9 c=mpi,1110312512
# 1000000000,64,0,13146.39807,a=hash u=0.9 c=mpi,1111993856
# 1000000000,64,1,16196.72108,a=hash u=0.9 c=mpi,1111993856
# 1000000000,128,1,7673.352957,a=hash u=0.9 c=mpi,1111255552
# 1000000000,128,0,8274.375916,a=hash u=0.9 c=mpi,1111255552
# 1000000000,256,1,4686.748028,a=hash u=0.9 c=mpi,1110976512
# 1000000000,256,0,5702.306271,a=hash u=0.9 c=mpi,1110976512
# 1000000000,512,1,7248.346329,a=hash u=0.9 c=mpi,1113164800
# 1000000000,512,0,8671.652317,a=hash u=0.9 c=mpi,1113164800

100000000,256,0,1518.6704471707344,a=sort u=0.9 c=gloo,111123381
100000000,256,1,1727.124615572393,a=sort u=0.9 c=gloo,111123381
100000000,256,2,2105.0118757411838,a=sort u=0.9 c=gloo,111123381
100000000,256,3,1417.6148986443877,a=sort u=0.9 c=gloo,111123381
100000000,256,4,2122.619753703475,a=sort u=0.9 c=gloo,111123381
100000000,256,5,1538.8609804213047,a=sort u=0.9 c=gloo,111123381
100000000,512,0,5802.286212798208,a=sort u=0.9 c=gloo,111098586
100000000,512,1,1983.1446367315948,a=sort u=0.9 c=gloo,111098586
100000000,512,2,1689.4462648779154,a=sort u=0.9 c=gloo,111098586
100000000,512,3,1886.0736140049994,a=sort u=0.9 c=gloo,111098586
100000000,512,4,1836.0268147662282,a=sort u=0.9 c=gloo,111098586
100000000,512,5,2248.993331566453,a=sort u=0.9 c=gloo,111098586

1000000000,1,0,1130638.7968063354,a=hash u=0.9 c=mpi,1111113334
1000000000,1,1,1571193.2651996613,a=hash u=0.9 c=mpi,1111113334
1000000000,1,2,1435504.891872406,a=hash u=0.9 c=mpi,1111113334
1000000000,1,3,1437052.081823349,a=hash u=0.9 c=mpi,1111113334
1000000000,1,4,1431370.8894252777,a=hash u=0.9 c=mpi,1111113334
1000000000,1,5,1432647.8095054626,a=hash u=0.9 c=mpi,1111113334
1000000000,2,0,545948.1818675995,a=hash u=0.9 c=mpi,1111106881
1000000000,2,1,707425.9325265884,a=hash u=0.9 c=mpi,1111106881
1000000000,2,2,695704.0491104126,a=hash u=0.9 c=mpi,1111106881
1000000000,2,3,697314.0776157379,a=hash u=0.9 c=mpi,1111106881
1000000000,2,4,694763.8068199158,a=hash u=0.9 c=mpi,1111106881
1000000000,2,5,698357.4713468552,a=hash u=0.9 c=mpi,1111106881
1000000000,4,0,218474.55435991287,a=hash u=0.9 c=mpi,1111079031
1000000000,4,1,297702.7380466461,a=hash u=0.9 c=mpi,1111079031
1000000000,4,2,278247.1511363983,a=hash u=0.9 c=mpi,1111079031
1000000000,4,3,279475.435256958,a=hash u=0.9 c=mpi,1111079031
1000000000,4,4,264278.929233551,a=hash u=0.9 c=mpi,1111079031
1000000000,4,5,303307.4984550476,a=hash u=0.9 c=mpi,1111079031
1000000000,8,0,104117.43766069412,a=hash u=0.9 c=mpi,1111155729
1000000000,8,1,137407.2811603546,a=hash u=0.9 c=mpi,1111155729
1000000000,8,2,125373.72639775276,a=hash u=0.9 c=mpi,1111155729
1000000000,8,3,125442.34654307365,a=hash u=0.9 c=mpi,1111155729
1000000000,8,4,125947.52928614616,a=hash u=0.9 c=mpi,1111155729
1000000000,8,5,125483.8079214096,a=hash u=0.9 c=mpi,1111155729
1000000000,16,0,56418.483674526215,a=hash u=0.9 c=mpi,1111089774
1000000000,16,1,65725.05104541779,a=hash u=0.9 c=mpi,1111089774
1000000000,16,2,59106.54480755329,a=hash u=0.9 c=mpi,1111089774
1000000000,16,3,60340.170830488205,a=hash u=0.9 c=mpi,1111089774
1000000000,16,4,60232.30983316898,a=hash u=0.9 c=mpi,1111089774
1000000000,16,5,66274.82044696808,a=hash u=0.9 c=mpi,1111089774
1000000000,32,0,26743.138566613197,a=hash u=0.9 c=mpi,1111149733
1000000000,32,1,32294.625498354435,a=hash u=0.9 c=mpi,1111149733
1000000000,32,2,30134.954124689102,a=hash u=0.9 c=mpi,1111149733
1000000000,32,3,30258.1045627594,a=hash u=0.9 c=mpi,1111149733
1000000000,32,4,32335.39966493845,a=hash u=0.9 c=mpi,1111149733
1000000000,32,5,30330.22467046976,a=hash u=0.9 c=mpi,1111149733
1000000000,64,1,14138.9235034585,a=hash u=0.9 c=mpi,1111130568
1000000000,64,0,16690.233174711466,a=hash u=0.9 c=mpi,1111130568
1000000000,64,2,15528.287164866924,a=hash u=0.9 c=mpi,1111130568
1000000000,64,3,16159.961059689522,a=hash u=0.9 c=mpi,1111130568
1000000000,64,4,15398.989699780941,a=hash u=0.9 c=mpi,1111130568
1000000000,64,5,15240.026660263538,a=hash u=0.9 c=mpi,1111130568
1000000000,128,1,8164.295194670558,a=hash u=0.9 c=mpi,1111092278
1000000000,128,0,8566.423675045371,a=hash u=0.9 c=mpi,1111092278
1000000000,128,2,8183.080410584807,a=hash u=0.9 c=mpi,1111092278
1000000000,128,3,8291.423266753554,a=hash u=0.9 c=mpi,1111092278
1000000000,128,4,8170.216413214803,a=hash u=0.9 c=mpi,1111092278
1000000000,128,5,8328.167563304305,a=hash u=0.9 c=mpi,1111092278
1000000000,256,1,4981.157924979925,a=hash u=0.9 c=mpi,1111119063
1000000000,256,0,6015.487749129534,a=hash u=0.9 c=mpi,1111119063
1000000000,256,2,5563.1493758410215,a=hash u=0.9 c=mpi,1111119063
1000000000,256,3,5442.752695642412,a=hash u=0.9 c=mpi,1111119063
1000000000,256,4,5580.457646399736,a=hash u=0.9 c=mpi,1111119063
1000000000,256,5,5625.511567108333,a=hash u=0.9 c=mpi,1111119063
1000000000,512,1,6895.637330133468,a=hash u=0.9 c=mpi,1111099828
1000000000,512,0,8634.743790142238,a=hash u=0.9 c=mpi,1111099828
1000000000,512,2,8547.879924997687,a=hash u=0.9 c=mpi,1111099828
1000000000,512,3,8799.688161350787,a=hash u=0.9 c=mpi,1111099828
1000000000,512,4,8626.70248420909,a=hash u=0.9 c=mpi,1111099828
1000000000,512,5,8563.944045454264,a=hash u=0.9 c=mpi,1111099828
100000000,512,0,6712.077398318797,a=sort u=0.9 c=ucx,111098586
100000000,512,1,431.6706662066281,a=sort u=0.9 c=ucx,111098586
100000000,512,2,446.3314083404839,a=sort u=0.9 c=ucx,111098586
100000000,512,3,470.63671378418803,a=sort u=0.9 c=ucx,111098586
100000000,512,4,463.4056081995368,a=sort u=0.9 c=ucx,111098586
100000000,512,5,467.65955770388246,a=sort u=0.9 c=ucx,111098586

100000000,256,1,390.077398318797,a=sort u=0.9 c=ucx,111098586

